n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
320	2560	0.1	0	1	1	1	1	0	0.8	0	1	0.8	1	1	1	1	0.8	0.8	0.8	1	1	1	0.2	1	0.8	1	0	1	0	1	0
640	2560	0.1	0	1	1	1	1	0.166666666666667	0.75	0.25	1	0.916666666666667	1	1	1	1	0.916666666666667	0.916666666666667	0.916666666666667	1	1	1	1	1	1	1	0.333333333333333	1	0.5	1	0
1280	2560	0.1	0	1	1	1	1	0.5625	1	0.8125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6875	1	1	1	0
2560	2560	0.1	0	1	1	1	1	0.842105263157895	0.842105263157895	0.947368421052632	0.947368421052632	1	1	1	1	1	0.947368421052632	0.947368421052632	1	1	1	1	1	1	1	1	0.842105263157895	1	1	1	0
5120	2560	0.1	0	1	1	1	1	0.956521739130435	0.565217391304348	1	0.826086956521739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.956521739130435	1	1	0.956521739130435	0.0434782608695652
10	5120	0.1	0	1	1	1	1	0	0.5	0	1	0.5	1	1	1	1	0	0.5	0.5	1	1	1	0	1	0	1	0	1	0	1	0
20	5120	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	5120	0.1	0	1	1	1	1	0	0.666666666666667	0	1	0.666666666666667	1	1	1	1	0.666666666666667	0.666666666666667	0.666666666666667	1	1	1	0	1	0	1	0	1	0	1	0
80	5120	0.1	0	1	1	1	1	0	0.25	0	1	0.5	1	0.5	0.5	1	0.25	0.25	0.5	1	1	1	0	1	0	1	0.25	1	0.25	1	0
160	5120	0.1	0	1	1	1	1	0	0.25	0	1	0.25	1	0.5	0.5	1	0.25	0.25	0.25	1	1	1	0	1	0	1	0	1	0	1	0
320	5120	0.1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0
640	5120	0.1	0	1	1	1	1	0	0.538461538461538	0	1	0.538461538461538	1	0.923076923076923	1	1	0.538461538461538	0.538461538461538	0.769230769230769	1	1	1	0	1	0.692307692307692	1	0	1	0	1	0
1280	5120	0.1	0	1	1	1	1	0.1	0.8	0.15	1	0.95	1	1	1	1	0.9	0.9	0.95	1	1	1	1	1	1	1	0.2	1	0.35	1	0
2560	5120	0.1	0	1	1	1	1	0.217391304347826	0.391304347826087	0.304347826086957	0.91304347826087	0.695652173913043	1	0.91304347826087	1	1	0.521739130434783	0.521739130434783	0.956521739130435	1	1	1	1	1	1	1	0.304347826086957	1	0.521739130434783	1	0
5120	5120	0.1	0	1	1	1	1	0.24	0.24	0.52	0.52	0.88	0.88	0.88	1	1	0.52	0.52	1	1	1	1	1	1	1	1	0.24	1	0.88	1	0
10	10	0.2	0	1	1	1	1	0.857142857142857	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	1	1	0.428571428571429	0.571428571428571
20	10	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
40	10	0.2	0	1	1	1	1	1	0.166666666666667	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0.5	1	0	1
80	10	0.2	0	1	1	1	1	0.833333333333333	0	1	0	1	0.833333333333333	1	1	1	0.833333333333333	0.666666666666667	1	0.833333333333333	1	0	1	0.333333333333333	1	0.166666666666667	1	0.166666666666667	1	0	1
160	10	0.2	0	1	1	1	1	0.642857142857143	0	1	0	1	0.714285714285714	0.857142857142857	1	0.928571428571429	0.714285714285714	0.5	1	0.714285714285714	1	0	1	0	1	0	1	0	1	0	1
320	10	0.2	0	1	1	1	1	0.666666666666667	0	1	0	1	0.708333333333333	0.875	1	0.916666666666667	0.708333333333333	0.583333333333333	1	0.75	1	0	1	0	1	0	1	0	1	0	1
640	10	0.2	0	1	1	1	1	0.75	0	1	0	1	0.75	0.785714285714286	1	0.785714285714286	0.75	0.607142857142857	1	0.75	1	0	1	0	1	0	1	0	1	0	1
1280	10	0.2	0	1	1	1	1	0.666666666666667	0	1	0	1	0.666666666666667	0.766666666666667	1	0.766666666666667	0.666666666666667	0.533333333333333	1	0.666666666666667	1	0	1	0	1	0	1	0	1	0	1
2560	10	0.2	0	1	1	1	1	0.633333333333333	0	1	0	1	0.666666666666667	0.7	1	0.7	0.666666666666667	0.566666666666667	1	0.666666666666667	1	0	1	0	1	0	1	0	1	0	1
5120	10	0.2	0	1	1	1	1	0.6	0	1	0	1	0.6	0.633333333333333	1	0.633333333333333	0.6	0.533333333333333	1	0.6	1	0	1	0	1	0	1	0	1	0	1
10	20	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
20	20	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	0.333333333333333
40	20	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2	0.8
80	20	0.2	0	1	1	1	1	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
160	20	0.2	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0.363636363636364	1	0.636363636363636	1	0.181818181818182	1	0.181818181818182	1	0	1
320	20	0.2	0	1	1	1	1	0.909090909090909	0	1	0	1	0.909090909090909	1	1	1	0.909090909090909	0.909090909090909	1	0.909090909090909	1	0	1	0	1	0	1	0	1	0	1
640	20	0.2	0	1	1	1	1	0.777777777777778	0	1	0	1	0.777777777777778	0.944444444444444	1	0.944444444444444	0.777777777777778	0.722222222222222	1	0.833333333333333	1	0	1	0	1	0	1	0	1	0	1
1280	20	0.2	0	1	1	1	1	0.80952380952381	0	1	0	1	0.80952380952381	0.857142857142857	1	0.857142857142857	0.80952380952381	0.80952380952381	1	0.80952380952381	1	0	1	0	1	0	1	0	1	0	1
2560	20	0.2	0	1	1	1	1	0.80952380952381	0	1	0	1	0.80952380952381	0.904761904761905	1	0.952380952380952	0.80952380952381	0.80952380952381	1	0.80952380952381	1	0	1	0	1	0	1	0	1	0	1
5120	20	0.2	0	1	1	1	1	0.80952380952381	0	1	0	1	0.80952380952381	0.857142857142857	1	0.857142857142857	0.80952380952381	0.80952380952381	1	0.80952380952381	1	0	1	0	1	0	1	0	1	0	1
10	40	0.2	0	1	1	1	1	0	0.666666666666667	0	1	1	1	1	1	1	0.666666666666667	1	1	1	1	1	1	1	1	1	0.333333333333333	1	0.333333333333333	1	0
20	40	0.2	0	1	1	1	1	0.75	1	0.75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.75	1	1	1	0
40	40	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5
80	40	0.2	0	1	1	1	1	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	1	1	1	0.142857142857143	0.857142857142857
160	40	0.2	0	1	1	1	1	0.933333333333333	0.666666666666667	1	0.733333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.733333333333333	1	0.733333333333333	1	0.0666666666666667	0.933333333333333
320	40	0.2	0	1	1	1	1	0.956521739130435	0.0434782608695652	1	0.0434782608695652	1	0.956521739130435	0.956521739130435	1	0.956521739130435	0.956521739130435	0.956521739130435	1	0.956521739130435	1	0.608695652173913	1	0.869565217391304	1	0.391304347826087	1	0.478260869565217	1	0	1
640	40	0.2	0	1	1	1	1	0.785714285714286	0	1	0	1	0.821428571428571	0.964285714285714	1	0.964285714285714	0.785714285714286	0.785714285714286	1	0.857142857142857	1	0.142857142857143	1	0.178571428571429	1	0.0714285714285714	1	0.0714285714285714	1	0	1
1280	40	0.2	0	1	1	1	1	0.866666666666667	0	1	0	1	0.9	0.966666666666667	1	0.966666666666667	0.866666666666667	0.866666666666667	1	0.9	1	0	1	0.0666666666666667	1	0	1	0	1	0	1
2560	40	0.2	0	1	1	1	1	0.870967741935484	0	1	0	1	0.870967741935484	0.935483870967742	1	0.935483870967742	0.870967741935484	0.870967741935484	1	0.870967741935484	1	0	1	0	1	0	1	0	1	0	1
5120	40	0.2	0	1	1	1	1	0.903225806451613	0	1	0	1	0.903225806451613	0.935483870967742	1	0.935483870967742	0.903225806451613	0.870967741935484	1	0.903225806451613	1	0	1	0	1	0	1	0	1	0	1
10	80	0.2	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0
20	80	0.2	0	1	1	1	1	0	0.75	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0.75	1	0
40	80	0.2	0	1	1	1	1	0.875	1	0.875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.875	1	1	1	0
80	80	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6	0.4
160	80	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.428571428571429	0.571428571428571
320	80	0.2	0	1	1	1	1	1	0.6	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	1	0.933333333333333	1	0	1
640	80	0.2	0	1	1	1	1	1	0.15	1	0.25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.65	1	0.75	1	0	1
1280	80	0.2	0	1	1	1	1	0.952380952380952	0.0952380952380952	1	0.0952380952380952	1	1	1	1	1	1	1	1	1	1	0.80952380952381	1	0.857142857142857	1	0.571428571428571	1	0.571428571428571	1	0	1
2560	80	0.2	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0.428571428571429	1	0.523809523809524	1	0.142857142857143	1	0.142857142857143	1	0	1
5120	80	0.2	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0.285714285714286	1	0.285714285714286	1	0.0476190476190476	1	0.0476190476190476	1	0	1
10	160	0.2	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0
20	160	0.2	0	1	1	1	1	0	0.666666666666667	0	1	1	1	1	1	1	0.666666666666667	1	1	1	1	1	0.333333333333333	1	1	1	0.333333333333333	1	0.333333333333333	1	0
40	160	0.2	0	1	1	1	1	0.4	1	0.4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4	1	0.8	1	0
80	160	0.2	0	1	1	1	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
160	160	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.833333333333333	0.166666666666667
320	160	0.2	0	1	1	1	1	0.95	0.95	1	0.95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.95	1	1	1	0.2	0.8
640	160	0.2	0	1	1	1	1	0.96551724137931	0.793103448275862	1	0.862068965517241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.931034482758621	1	0.931034482758621	1	0.137931034482759	0.862068965517241
1280	160	0.2	0	1	1	1	1	1	0.551724137931034	1	0.551724137931034	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.758620689655172	1	0.793103448275862	1	0.103448275862069	0.896551724137931
2560	160	0.2	0	1	1	1	1	1	0.413793103448276	1	0.413793103448276	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.793103448275862	1	0.793103448275862	1	0.0689655172413793	0.931034482758621
5120	160	0.2	0	1	1	1	1	1	0.241379310344828	1	0.241379310344828	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.793103448275862	1	0.793103448275862	1	0.103448275862069	0.896551724137931
10	320	0.2	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0
20	320	0.2	0	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0
40	320	0.2	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.75	1	0	1	0	1	0
80	320	0.2	0	1	1	1	1	0.4	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	1	0.8	1	0
160	320	0.2	0	1	1	1	1	0.777777777777778	0.888888888888889	0.888888888888889	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.888888888888889	1	1	1	0
320	320	0.2	0	1	1	1	1	0.923076923076923	0.923076923076923	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923076923076923	1	1	0.769230769230769	0.230769230769231
640	320	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.789473684210526	0.210526315789474
1280	320	0.2	0	1	1	1	1	1	0.857142857142857	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.571428571428571	0.428571428571429
2560	320	0.2	0	1	1	1	1	1	0.857142857142857	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.952380952380952	1	0.952380952380952	1	0.619047619047619	0.380952380952381
5120	320	0.2	0	1	1	1	1	1	0.904761904761905	1	0.904761904761905	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.952380952380952	1	1	1	0.666666666666667	0.333333333333333
10	640	0.2	0	1	1	1	1	0	0.5	0	1	0.5	1	0.833333333333333	0.833333333333333	1	0.333333333333333	0.5	0.5	1	1	1	0	1	0	1	0	1	0	1	0
20	640	0.2	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	0
40	640	0.2	0	1	1	1	1	0	0.75	0	1	1	1	1	1	1	0.75	1	1	1	1	1	0	1	0	1	0.25	1	0.25	1	0
80	640	0.2	0	1	1	1	1	0	0.833333333333333	0	1	0.833333333333333	1	1	1	1	0.833333333333333	0.833333333333333	1	1	1	1	0.666666666666667	1	0.833333333333333	1	0	1	0	1	0
160	640	0.2	0	1	1	1	1	0.0909090909090909	0.727272727272727	0.181818181818182	1	0.909090909090909	1	1	1	1	0.909090909090909	0.909090909090909	1	1	1	1	1	1	1	1	0.272727272727273	1	0.545454545454545	1	0
320	640	0.2	0	1	1	1	1	0.75	0.9375	0.8125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8125	1	1	1	0
640	640	0.2	0	1	1	1	1	0.782608695652174	0.782608695652174	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.782608695652174	1	1	0.91304347826087	0.0869565217391304
1280	640	0.2	0	1	1	1	1	0.769230769230769	0.615384615384615	1	0.692307692307692	1	1	1	1	1	0.961538461538462	0.961538461538462	1	1	1	1	1	1	1	1	0.769230769230769	1	1	0.884615384615385	0.115384615384615
2560	640	0.2	0	1	1	1	1	0.884615384615385	0.346153846153846	1	0.5	1	0.923076923076923	1	1	1	0.884615384615385	0.884615384615385	1	1	1	1	1	1	1	1	0.846153846153846	1	1	0.961538461538462	0.0384615384615385
5120	640	0.2	0	1	1	1	1	0.961538461538462	0.0769230769230769	1	0.0769230769230769	1	1	1	1	1	0.961538461538462	0.961538461538462	1	1	1	1	1	1	1	1	0.923076923076923	1	1	1	0
10	1280	0.2	0	1	1	1	1	0	0	0	1	0	1	0.5	0.5	1	0	0	0.5	1	1	1	0	1	0	1	0	1	0	1	0
20	1280	0.2	0	1	1	1	1	0	0.333333333333333	0	1	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0	0.333333333333333	0.333333333333333	1	1	1	0	1	0	1	0	1	0	1	0
40	1280	0.2	0	1	1	1	1	0	0.833333333333333	0	1	0.833333333333333	1	0.833333333333333	0.833333333333333	1	0.833333333333333	0.833333333333333	0.833333333333333	1	1	1	0	1	0	1	0	1	0	1	0
80	1280	0.2	0	1	1	1	1	0	0.5	0	1	0.75	1	0.75	0.75	1	0.75	0.75	0.75	1	1	1	0	1	0	1	0	1	0	1	0
160	1280	0.2	0	1	1	1	1	0	0.375	0.0625	1	0.5	1	0.875	0.875	1	0.4375	0.4375	0.5	1	1	1	0.1875	1	1	1	0.0625	1	0.125	1	0
320	1280	0.2	0	1	1	1	1	0.111111111111111	0.611111111111111	0.111111111111111	1	0.777777777777778	1	0.944444444444444	1	1	0.611111111111111	0.611111111111111	0.888888888888889	1	1	1	1	1	1	1	0.333333333333333	1	0.5	1	0
640	1280	0.2	0	1	1	1	1	0.115384615384615	0.538461538461538	0.269230769230769	0.961538461538462	0.846153846153846	0.961538461538462	0.961538461538462	0.961538461538462	1	0.653846153846154	0.653846153846154	0.961538461538462	1	0.961538461538462	1	1	1	1	1	0.230769230769231	1	0.653846153846154	0.961538461538462	0.0384615384615385
1280	1280	0.2	0	1	1	1	1	0.321428571428571	0.321428571428571	0.607142857142857	0.607142857142857	0.75	0.75	0.75	1	1	0.607142857142857	0.607142857142857	1	1	1	1	1	1	1	1	0.321428571428571	1	0.857142857142857	0.964285714285714	0.0357142857142857
2560	1280	0.2	0	1	1	1	1	0.285714285714286	0.178571428571429	0.75	0.214285714285714	1	0.607142857142857	0.75	1	1	0.392857142857143	0.392857142857143	1	0.857142857142857	1	1	1	1	1	1	0.285714285714286	1	1	1	0
5120	1280	0.2	0	1	1	1	1	0.214285714285714	0	0.964285714285714	0.0357142857142857	1	0.428571428571429	0.678571428571429	1	0.821428571428571	0.25	0.25	1	0.5	0.964285714285714	1	1	1	1	1	0.142857142857143	1	1	1	0
10	2560	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	2560	0.2	0	1	1	1	1	0	0.5	0	1	1	1	1	1	1	0.5	0.5	1	1	1	1	0	1	0	1	0	1	0	1	0
40	2560	0.2	0	1	1	1	1	0	0.285714285714286	0	1	0.285714285714286	1	0.428571428571429	0.428571428571429	1	0.285714285714286	0.285714285714286	0.285714285714286	1	1	1	0	1	0	1	0	1	0	1	0
80	2560	0.2	0	1	1	1	1	0	0.4	0	1	0.6	1	0.8	0.8	1	0.6	0.6	0.6	1	1	1	0	1	0	1	0	1	0	1	0
160	2560	0.2	0	1	1	1	1	0	0.444444444444444	0	1	0.444444444444444	1	0.555555555555556	0.777777777777778	1	0.444444444444444	0.444444444444444	0.444444444444444	1	1	1	0	1	0	1	0	1	0	1	0
320	2560	0.2	0	1	1	1	1	0	0.5	0	1	0.555555555555556	1	0.666666666666667	0.833333333333333	1	0.555555555555556	0.555555555555556	0.611111111111111	1	0.944444444444444	1	0.277777777777778	1	0.944444444444444	1	0	1	0	1	0
640	2560	0.2	0	1	1	1	1	0.0869565217391304	0.391304347826087	0.0869565217391304	0.956521739130435	0.521739130434783	1	0.695652173913043	0.782608695652174	1	0.434782608695652	0.434782608695652	0.695652173913043	1	0.956521739130435	1	1	1	1	1	0.130434782608696	1	0.304347826086957	1	0
1280	2560	0.2	0	1	1	1	1	0	0.173913043478261	0.0869565217391304	0.565217391304348	0.260869565217391	0.782608695652174	0.565217391304348	0.826086956521739	1	0.173913043478261	0.173913043478261	0.608695652173913	1	0.91304347826087	1	1	1	1	1	0.0869565217391304	1	0.173913043478261	1	0
2560	2560	0.2	0	1	1	1	1	0	0	0	0	0.260869565217391	0.260869565217391	0.260869565217391	0.956521739130435	0.956521739130435	0	0	0.739130434782609	0.739130434782609	0.739130434782609	1	1	1	1	1	0	1	0.347826086956522	1	0
5120	2560	0.2	0	1	1	1	1	0	0	0.0434782608695652	0	0.217391304347826	0	0.0434782608695652	1	0.434782608695652	0	0	1	0.0869565217391304	0.434782608695652	1	1	1	1	1	0	1	0.782608695652174	1	0
10	5120	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	5120	0.2	0	1	1	1	1	0	0.5	0	1	0.5	1	0.5	0.5	1	0	0.5	0.5	1	1	1	0	1	0	1	0	1	0	1	0
40	5120	0.2	0	1	1	1	1	0	0.5	0	1	0.5	1	0.5	0.5	1	0.5	0.5	0.5	1	1	1	0	1	0	1	0	1	0	1	0
80	5120	0.2	0	1	1	1	1	0	0.5	0	1	0.666666666666667	1	0.833333333333333	0.833333333333333	1	0.5	0.5	0.666666666666667	1	1	1	0	1	0	1	0	1	0	1	0
160	5120	0.2	0	1	1	1	1	0	0.571428571428571	0	1	0.571428571428571	1	0.714285714285714	0.714285714285714	1	0.571428571428571	0.571428571428571	0.571428571428571	1	1	1	0	1	0	1	0	1	0	1	0
320	5120	0.2	0	1	1	1	1	0	0.380952380952381	0	1	0.476190476190476	1	0.619047619047619	0.666666666666667	1	0.428571428571429	0.428571428571429	0.476190476190476	1	1	1	0	1	0	1	0	1	0	1	0
640	5120	0.2	0	1	1	1	1	0	0.166666666666667	0	1	0.208333333333333	1	0.333333333333333	0.708333333333333	1	0.166666666666667	0.208333333333333	0.25	1	1	1	0.0416666666666667	1	0.958333333333333	1	0	1	0	1	0
1280	5120	0.2	0	1	1	1	1	0	0	0	0.6	0	0.68	0.08	0.2	1	0	0	0.04	1	0.6	1	1	1	1	1	0	1	0	1	0
2560	5120	0.2	0	1	1	1	1	0	0	0	0.04	0	0.04	0.04	0.2	1	0	0	0.04	1	0.24	1	1	1	1	1	0	1	0	1	0
5120	5120	0.2	0	1	1	1	1	0	0	0	0	0	0	0	0.08	0.08	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	10	0.3	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4	0.6
20	10	0.3	0	1	1	1	1	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
40	10	0.3	0	1	1	1	1	1	0.5	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0.833333333333333	1	0.166666666666667	0.833333333333333
80	10	0.3	0	1	1	1	1	0.857142857142857	0	1	0.0714285714285714	1	0.928571428571429	0.928571428571429	1	1	0.857142857142857	0.857142857142857	1	0.928571428571429	1	0.714285714285714	1	0.714285714285714	1	0.285714285714286	1	0.357142857142857	1	0	1
160	10	0.3	0	1	1	1	1	0.772727272727273	0	1	0	1	0.818181818181818	0.954545454545455	1	0.954545454545455	0.818181818181818	0.681818181818182	1	0.818181818181818	1	0.0454545454545455	1	0.0909090909090909	1	0.0454545454545455	1	0.0454545454545455	1	0	1
320	10	0.3	0	1	1	1	1	0.7	0	1	0	1	0.733333333333333	0.866666666666667	1	0.933333333333333	0.733333333333333	0.666666666666667	1	0.733333333333333	1	0	1	0.0333333333333333	1	0	1	0	1	0	1
640	10	0.3	0	1	1	1	1	0.766666666666667	0	1	0	1	0.766666666666667	0.866666666666667	1	0.866666666666667	0.766666666666667	0.666666666666667	1	0.766666666666667	1	0	1	0	1	0	1	0	1	0	1
1280	10	0.3	0	1	1	1	1	0.733333333333333	0	1	0	1	0.733333333333333	0.866666666666667	1	0.866666666666667	0.733333333333333	0.633333333333333	1	0.733333333333333	1	0	1	0	1	0	1	0	1	0	1
2560	10	0.3	0	1	1	1	1	0.733333333333333	0	1	0	1	0.733333333333333	0.8	1	0.8	0.733333333333333	0.7	1	0.733333333333333	1	0	1	0	1	0	1	0	1	0	1
5120	10	0.3	0	1	1	1	1	0.733333333333333	0	1	0	1	0.733333333333333	0.733333333333333	1	0.733333333333333	0.733333333333333	0.6	1	0.733333333333333	1	0	1	0	1	0	1	0	1	0	1
10	20	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	20	0.3	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6	0.4
40	20	0.3	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
80	20	0.3	0	1	1	1	1	0.909090909090909	0.636363636363636	1	0.818181818181818	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.818181818181818	1	0.909090909090909	1	0	1
160	20	0.3	0	1	1	1	1	1	0.230769230769231	1	0.230769230769231	1	1	1	1	1	1	1	1	1	1	0.538461538461538	1	0.846153846153846	1	0.384615384615385	1	0.384615384615385	1	0	1
320	20	0.3	0	1	1	1	1	0.904761904761905	0	1	0	1	1	1	1	1	0.904761904761905	0.904761904761905	1	1	1	0.0952380952380952	1	0.238095238095238	1	0	1	0	1	0	1
640	20	0.3	0	1	1	1	1	0.857142857142857	0	1	0	1	0.952380952380952	1	1	1	0.904761904761905	0.857142857142857	1	0.952380952380952	1	0	1	0	1	0	1	0	1	0	1
1280	20	0.3	0	1	1	1	1	0.952380952380952	0	1	0	1	0.952380952380952	1	1	1	0.952380952380952	0.952380952380952	1	0.952380952380952	1	0	1	0	1	0	1	0	1	0	1
2560	20	0.3	0	1	1	1	1	0.904761904761905	0	1	0	1	0.904761904761905	1	1	1	0.904761904761905	0.857142857142857	1	0.904761904761905	1	0	1	0	1	0	1	0	1	0	1
5120	20	0.3	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	0.857142857142857	1	1	1	0	1	0	1	0	1	0	1	0	1
10	40	0.3	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	1	1	1	0
20	40	0.3	0	1	1	1	1	0.888888888888889	1	0.888888888888889	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.888888888888889	1	1	1	0
40	40	0.3	0	1	1	1	1	0.9	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9	1	1	0.3	0.7
80	40	0.3	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.25	0.75
160	40	0.3	0	1	1	1	1	1	0.434782608695652	1	0.565217391304348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.652173913043478	1	0.826086956521739	1	0.0434782608695652	0.956521739130435
320	40	0.3	0	1	1	1	1	0.966666666666667	0.333333333333333	1	0.366666666666667	1	0.966666666666667	1	1	1	0.966666666666667	0.966666666666667	1	0.966666666666667	1	0.933333333333333	1	0.966666666666667	1	0.633333333333333	1	0.7	1	0	1
640	40	0.3	0	1	1	1	1	0.967741935483871	0.0645161290322581	1	0.0645161290322581	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	0.967741935483871	1	0.967741935483871	1	0.709677419354839	1	0.806451612903226	1	0.258064516129032	1	0.32258064516129	1	0	1
1280	40	0.3	0	1	1	1	1	0.967741935483871	0.032258064516129	1	0.032258064516129	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	0.967741935483871	1	0.967741935483871	1	0.741935483870968	1	0.870967741935484	1	0.225806451612903	1	0.258064516129032	1	0	1
2560	40	0.3	0	1	1	1	1	0.967741935483871	0	1	0	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	0.967741935483871	1	0.967741935483871	1	0.645161290322581	1	0.645161290322581	1	0.161290322580645	1	0.161290322580645	1	0	1
