n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
10	10	0	0	0.625	0	0.25	0.625	0.375	0.375	0.5	0.625	0.625	0.625	0.625	0.625	0.625	0.5	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0
20	10	0	0	1	0	0.5	1	0.5	0.5	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
40	10	0	0	0.8	0	0.8	0.8	0.8	0.6	0.8	0.6	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.6	0.2
80	10	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0
160	10	0	0	1	0	1	1	1	0.666666666666667	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0.666666666666667	0.333333333333333
320	10	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0	0.5
640	10	0	0	1	0.25	1	1	0.75	0.25	1	0.25	1	0.75	0.75	1	0.75	0.75	0.75	1	0.75	1	0	1	0	1	0.75	1	0.75	1	0	1
1280	10	0	0	0.5	0	0.5	0.5	0.5	0.166666666666667	0.5	0.166666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0.5	0	0.5	0.333333333333333	0.5	0.333333333333333	0.5	0.166666666666667	0.333333333333333
2560	10	0	0	1	0	1	1	1	0.666666666666667	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0.666666666666667	0.333333333333333
5120	10	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667
10	20	0	0	0.5	0	0.375	0.5	0	0.25	0.25	0.5	0.375	0.5	0.5	0.5	0.5	0.25	0.25	0.5	0.5	0.5	0.5	0.375	0.5	0.5	0.5	0.375	0.5	0.375	0.5	0
20	20	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
40	20	0	0	0.8	0	0.2	0.8	0.8	0.4	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0
80	20	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0.5
160	20	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
320	20	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
640	20	0	0	1	0	1	1	1	0.75	1	0.75	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0.5	0.5
1280	20	0	0	0.5	0	0.5	0.5	0.5	0.333333333333333	0.5	0.333333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0	0.5
2560	20	0	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1
5120	20	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
10	40	0	0	0.375	0	0	0.375	0	0	0	0.375	0	0.375	0.25	0.25	0.375	0	0	0.25	0.375	0.375	0.375	0	0.375	0.125	0.375	0.125	0.375	0.125	0.375	0
20	40	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
40	40	0	0	0.8	0	0.4	0.8	0.4	0.4	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.6	0.8	0.8	0.8	0
80	40	0	0	0.25	0	0	0.25	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0
160	40	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
320	40	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
640	40	0	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0	0.25
1280	40	0	0	0.333333333333333	0.166666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.166666666666667	0.333333333333333	0.166666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.166666666666667	0.333333333333333	0.166666666666667	0.333333333333333	0	0.333333333333333
2560	40	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
5120	40	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667
10	80	0	0	0.5	0	0	0.5	0	0	0	0.5	0.125	0.5	0.5	0.5	0.5	0	0	0.375	0.5	0.5	0.5	0	0.5	0	0.5	0.25	0.5	0.25	0.5	0
20	80	0	0	1	0	0	1	0	0.5	0	1	0.5	1	0.5	1	1	0.5	0.5	0.5	1	1	1	0	1	0	1	1	1	1	1	0
40	80	0	0	0.6	0.2	0.6	0.6	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0
80	80	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
160	80	0	0	0.666666666666667	0	0.333333333333333	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0
320	80	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
640	80	0	0	0.5	0.25	0.5	0.5	0.5	0.25	0.5	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0	0.5
1280	80	0	0	0.833333333333333	0	0.833333333333333	0.833333333333333	0.833333333333333	0.666666666666667	0.833333333333333	0.666666666666667	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0	0.833333333333333	0	0.833333333333333	0.666666666666667	0.833333333333333	0.833333333333333	0.833333333333333	0.333333333333333	0.5
2560	80	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
5120	80	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667
10	160	0	0	0.5	0.125	0.125	0.5	0	0.125	0	0.5	0.125	0.5	0.25	0.25	0.5	0	0.125	0.125	0.5	0.5	0.5	0	0.5	0	0.5	0.25	0.5	0.25	0.5	0
20	160	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
40	160	0	0	0.4	0	0	0.4	0	0.4	0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.2	0.4	0
80	160	0	0	0.5	0	0	0.5	0	0.25	0	0.5	0.5	0.5	0.5	0.5	0.5	0.25	0.25	0.5	0.5	0.5	0.5	0	0.5	0.5	0.5	0	0.5	0.25	0.5	0
160	160	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
320	160	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
640	160	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
1280	160	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.666666666666667	0.5	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0
2560	160	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5120	160	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
10	320	0	0	0.375	0	0	0.375	0	0	0	0.375	0	0.375	0.125	0.125	0.375	0	0	0	0.375	0.375	0.375	0	0.375	0	0.375	0.25	0.375	0.25	0.375	0
20	320	0	0	1	0	0.5	1	0	0.5	0	1	0.5	1	0.5	0.5	1	0.5	0.5	0.5	1	1	1	0	1	0	1	1	1	1	1	0
40	320	0	0	0.6	0.2	0.2	0.6	0	0.2	0	0.6	0.4	0.6	0.6	0.6	0.6	0.4	0.4	0.4	0.6	0.6	0.6	0	0.6	0	0.6	0	0.6	0	0.6	0
80	320	0	0	1	0	0	1	0	0.5	0	1	1	1	1	1	1	0.5	0.5	1	1	1	1	0	1	0.25	1	0.5	1	0.5	1	0
160	320	0	0	0.666666666666667	0	0.333333333333333	0.666666666666667	0	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0
320	320	0	0	0.5	0	0	0.5	0	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
640	320	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1280	320	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
2560	320	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0.666666666666667	0.333333333333333
5120	320	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0
10	640	0	0	0.125	0	0	0.125	0	0	0	0.125	0	0.125	0	0	0.125	0	0	0	0.125	0.125	0.125	0	0.125	0	0.125	0.125	0.125	0.125	0.125	0
20	640	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
40	640	0	0	0.8	0	0.2	0.8	0	0.4	0	0.8	0.4	0.8	0.6	0.8	0.8	0.4	0.4	0.6	0.8	0.8	0.8	0	0.8	0	0.8	0	0.8	0	0.8	0
80	640	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
160	640	0	0	0.666666666666667	0	0	0.666666666666667	0	0.333333333333333	0	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0
320	640	0	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
640	640	0	0	0.5	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.25
1280	640	0	0	0.5	0	0.333333333333333	0.5	0.5	0.166666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
2560	640	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
5120	640	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0
10	1280	0	0	0.375	0	0	0.375	0	0	0	0.375	0	0.375	0.125	0.125	0.375	0	0	0	0.375	0.375	0.375	0	0.375	0	0.375	0.25	0.375	0.25	0.375	0
20	1280	0	0	1	0	0	1	0	0.5	0	1	0.5	1	0.5	0.5	1	0.5	0.5	0.5	1	1	1	0	1	0	1	1	1	1	1	0
40	1280	0	0	0.6	0.2	0.2	0.6	0	0.2	0	0.6	0.2	0.6	0.4	0.4	0.6	0.2	0.2	0.2	0.6	0.6	0.6	0	0.6	0	0.6	0.2	0.6	0.2	0.6	0
80	1280	0	0	0.25	0	0	0.25	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25	0	0.25	0	0.25	0	0.25	0
160	1280	0	0	1	0	0	1	0	0.333333333333333	0	1	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	1	0	1	0	1	0.333333333333333	1	0.333333333333333	1	0
320	1280	0	0	0.5	0	0.5	0.5	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
640	1280	0	0	0.25	0	0	0.25	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0
1280	1280	0	0	1	0	0.5	1	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.833333333333333	1	1	1	0
2560	1280	0	0	1	0.333333333333333	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.333333333333333	0.666666666666667
5120	1280	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	2560	0	0	0.75	0	0	0.75	0	0	0	0.75	0	0.75	0.125	0.125	0.75	0	0	0	0.75	0.75	0.75	0	0.75	0	0.75	0.5	0.75	0.5	0.75	0
20	2560	0	0	0.5	0	0	0.5	0	0	0	0.5	0	0.5	0.5	0.5	0.5	0	0	0	0.5	0.5	0.5	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0
40	2560	0	0	0.8	0	0	0.8	0	0	0	0.8	0.4	0.8	0.6	0.6	0.8	0	0.2	0.4	0.8	0.8	0.8	0	0.8	0	0.8	0.2	0.8	0.2	0.8	0
80	2560	0	0	0.25	0	0	0.25	0	0	0	0.25	0	0.25	0	0	0.25	0	0	0	0.25	0.25	0.25	0	0.25	0	0.25	0	0.25	0	0.25	0
160	2560	0	0	0.666666666666667	0	0	0.666666666666667	0	0	0	0.666666666666667	0	0.666666666666667	0	0	0.666666666666667	0	0	0	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0
320	2560	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
640	2560	0	0	1	0	0.25	1	0	0.5	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.5	1	0.25	1	0.25	1	0
1280	2560	0	0	0.666666666666667	0	0.5	0.666666666666667	0	0.5	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.666666666666667	0.666666666666667	0.666666666666667	0.166666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0
2560	2560	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
5120	2560	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	5120	0	0	0.25	0	0	0.25	0	0	0	0.25	0	0.25	0.125	0.125	0.25	0	0	0	0.25	0.25	0.25	0	0.25	0	0.25	0.125	0.25	0.125	0.25	0
20	5120	0	0	0.5	0	0	0.5	0	0	0	0.5	0	0.5	0	0	0.5	0	0	0	0.5	0.5	0.5	0	0.5	0	0.5	0.5	0.5	0.5	0.5	0
40	5120	0	0	0.6	0	0	0.6	0	0	0	0.6	0.2	0.6	0.4	0.4	0.6	0	0	0.2	0.6	0.6	0.6	0	0.6	0	0.6	0	0.6	0	0.6	0
80	5120	0	0	0.25	0	0.25	0.25	0	0	0	0.25	0	0.25	0.25	0.25	0.25	0	0	0	0.25	0.25	0.25	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0
160	5120	0	0	0.333333333333333	0	0	0.333333333333333	0	0	0	0.333333333333333	0	0.333333333333333	0	0	0.333333333333333	0	0	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0
320	5120	0	0	1	0	0	1	0	0.5	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0.5	1	0.5	1	0
640	5120	0	0	0.5	0	0	0.5	0	0.25	0	0.5	0.5	0.5	0.5	0.5	0.5	0.25	0.25	0.5	0.5	0.5	0.5	0	0.5	0	0.5	0.25	0.5	0.25	0.5	0
1280	5120	0	0	0.833333333333333	0	0.333333333333333	0.833333333333333	0	0.5	0	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.5	0.5	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.166666666666667	0.833333333333333	0.333333333333333	0.833333333333333	0.166666666666667	0.833333333333333	0.333333333333333	0.833333333333333	0
2560	5120	0	0	0.666666666666667	0	0	0.666666666666667	0	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0
5120	5120	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0
10	10	0.1	0	0.2	0	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
20	10	0.1	0	0.444444444444444	0.111111111111111	0.333333333333333	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.333333333333333	0.111111111111111
40	10	0.1	0	0.428571428571429	0	0.428571428571429	0.428571428571429	0.428571428571429	0.285714285714286	0.428571428571429	0.285714285714286	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.285714285714286	0.142857142857143
80	10	0.1	0	0.111111111111111	0	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0	0.111111111111111	0	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0
160	10	0.1	0	0.388888888888889	0.0555555555555556	0.388888888888889	0.388888888888889	0.388888888888889	0.222222222222222	0.388888888888889	0.222222222222222	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.333333333333333	0.388888888888889	0.388888888888889	0.388888888888889	0	0.388888888888889	0	0.388888888888889	0.277777777777778	0.388888888888889	0.277777777777778	0.388888888888889	0.0555555555555556	0.333333333333333
320	10	0.1	0	0.5	0.0833333333333333	0.5	0.5	0.458333333333333	0.375	0.5	0.375	0.5	0.458333333333333	0.5	0.5	0.5	0.458333333333333	0.416666666666667	0.5	0.458333333333333	0.5	0	0.5	0	0.5	0.375	0.5	0.375	0.5	0.166666666666667	0.333333333333333
