n1	n2	d1	d2	sig1	sig2	sdir
400	300	0	1	0.0494	0.518218623481781	0.5013
450	300	0	1	0.0489	0.482617586912065	0.5014
500	300	0	1	0.0511	0.473581213307241	0.5019
20	350	0	1	0.0491	0.511201629327902	0.5077
50	350	0	1	0.0498	0.483935742971888	0.5032
100	350	0	1	0.0501	0.49500998003992	0.4969
150	350	0	1	0.0506	0.519762845849802	0.4959
200	350	0	1	0.0517	0.526112185686654	0.504
250	350	0	1	0.0489	0.496932515337423	0.4937
300	350	0	1	0.0496	0.512096774193548	0.5047
350	350	0	1	0.0504	0.5	0.4997
400	350	0	1	0.0494	0.518218623481781	0.5013
450	350	0	1	0.0489	0.482617586912065	0.5014
500	350	0	1	0.0511	0.473581213307241	0.5019
20	400	0	1	0.0491	0.511201629327902	0.5077
50	400	0	1	0.0498	0.483935742971888	0.5032
100	400	0	1	0.0501	0.49500998003992	0.4969
150	400	0	1	0.0506	0.519762845849802	0.4959
200	400	0	1	0.0517	0.526112185686654	0.504
250	400	0	1	0.0489	0.496932515337423	0.4937
300	400	0	1	0.0496	0.512096774193548	0.5047
350	400	0	1	0.0504	0.5	0.4997
400	400	0	1	0.0494	0.518218623481781	0.5013
450	400	0	1	0.0489	0.482617586912065	0.5014
500	400	0	1	0.0511	0.473581213307241	0.5019
20	450	0	1	0.0491	0.511201629327902	0.5077
50	450	0	1	0.0498	0.483935742971888	0.5032
100	450	0	1	0.0501	0.49500998003992	0.4969
150	450	0	1	0.0506	0.519762845849802	0.4959
200	450	0	1	0.0517	0.526112185686654	0.504
250	450	0	1	0.0489	0.496932515337423	0.4937
300	450	0	1	0.0496	0.512096774193548	0.5047
350	450	0	1	0.0504	0.5	0.4997
400	450	0	1	0.0494	0.518218623481781	0.5013
450	450	0	1	0.0489	0.482617586912065	0.5014
500	450	0	1	0.0511	0.473581213307241	0.5019
20	500	0	1	0.0491	0.511201629327902	0.5077
50	500	0	1	0.0498	0.483935742971888	0.5032
100	500	0	1	0.0501	0.49500998003992	0.4969
150	500	0	1	0.0506	0.519762845849802	0.4959
200	500	0	1	0.0517	0.526112185686654	0.504
250	500	0	1	0.0489	0.496932515337423	0.4937
300	500	0	1	0.0496	0.512096774193548	0.5047
350	500	0	1	0.0504	0.5	0.4997
400	500	0	1	0.0494	0.518218623481781	0.5013
450	500	0	1	0.0489	0.482617586912065	0.5014
500	500	0	1	0.0511	0.473581213307241	0.5019
20	20	0.1	1	0.0595	0.727731092436975	0.6279
50	20	0.1	1	0.0776	0.756443298969072	0.6857
100	20	0.1	1	0.1055	0.846445497630332	0.7636
150	20	0.1	1	0.138	0.849275362318841	0.8004
200	20	0.1	1	0.1679	0.870160810005956	0.8424
250	20	0.1	1	0.2074	0.866441658630665	0.8706
300	20	0.1	1	0.2253	0.865956502441189	0.889
350	20	0.1	1	0.2605	0.857965451055662	0.9098
400	20	0.1	1	0.2881	0.868448455397431	0.9176
450	20	0.1	1	0.3239	0.86168570546465	0.9299
500	20	0.1	1	0.354	0.856497175141243	0.9444
20	50	0.1	1	0.0595	0.826890756302521	0.6281
50	50	0.1	1	0.0776	0.889175257731959	0.6863
100	50	0.1	1	0.1055	0.972511848341232	0.7642
150	50	0.1	1	0.138	0.981884057971015	0.8008
200	50	0.1	1	0.1679	0.994044073853484	0.8432
250	50	0.1	1	0.2074	0.99228543876567	0.8714
300	50	0.1	1	0.2253	0.996893031513537	0.8896
350	50	0.1	1	0.2605	0.996928982725528	0.9104
400	50	0.1	1	0.2881	0.99791738979521	0.9182
450	50	0.1	1	0.3239	0.998456313677061	0.9307
500	50	0.1	1	0.354	0.998305084745763	0.9452
20	100	0.1	1	0.0595	0.831932773109244	0.6281
50	100	0.1	1	0.0776	0.891752577319588	0.6863
100	100	0.1	1	0.1055	0.972511848341232	0.7642
150	100	0.1	1	0.138	0.983333333333333	0.8008
200	100	0.1	1	0.1679	0.995235259082787	0.8432
250	100	0.1	1	0.2074	0.993249758919961	0.8714
300	100	0.1	1	0.2253	0.997780736795384	0.8896
350	100	0.1	1	0.2605	0.998848368522073	0.9104
400	100	0.1	1	0.2881	0.998958694897605	0.9182
450	100	0.1	1	0.3239	0.999691262735412	0.9307
500	100	0.1	1	0.354	0.999152542372881	0.9452
20	150	0.1	1	0.0595	0.831932773109244	0.6281
50	150	0.1	1	0.0776	0.891752577319588	0.6863
100	150	0.1	1	0.1055	0.972511848341232	0.7642
150	150	0.1	1	0.138	0.983333333333333	0.8008
200	150	0.1	1	0.1679	0.995235259082787	0.8432
250	150	0.1	1	0.2074	0.993249758919961	0.8714
300	150	0.1	1	0.2253	0.997780736795384	0.8896
350	150	0.1	1	0.2605	0.998848368522073	0.9104
400	150	0.1	1	0.2881	0.998958694897605	0.9182
450	150	0.1	1	0.3239	0.999691262735412	0.9307
500	150	0.1	1	0.354	0.999152542372881	0.9452
20	200	0.1	1	0.0595	0.831932773109244	0.6281
50	200	0.1	1	0.0776	0.891752577319588	0.6863
100	200	0.1	1	0.1055	0.972511848341232	0.7642
150	200	0.1	1	0.138	0.983333333333333	0.8008
200	200	0.1	1	0.1679	0.995235259082787	0.8432
250	200	0.1	1	0.2074	0.993249758919961	0.8714
300	200	0.1	1	0.2253	0.997780736795384	0.8896
350	200	0.1	1	0.2605	0.998848368522073	0.9104
400	200	0.1	1	0.2881	0.998958694897605	0.9182
450	200	0.1	1	0.3239	0.999691262735412	0.9307
500	200	0.1	1	0.354	0.999152542372881	0.9452
20	250	0.1	1	0.0595	0.831932773109244	0.6281
50	250	0.1	1	0.0776	0.891752577319588	0.6863
100	250	0.1	1	0.1055	0.972511848341232	0.7642
150	250	0.1	1	0.138	0.983333333333333	0.8008
200	250	0.1	1	0.1679	0.995235259082787	0.8432
250	250	0.1	1	0.2074	0.993249758919961	0.8714
300	250	0.1	1	0.2253	0.997780736795384	0.8896
350	250	0.1	1	0.2605	0.998848368522073	0.9104
400	250	0.1	1	0.2881	0.998958694897605	0.9182
450	250	0.1	1	0.3239	0.999691262735412	0.9307
500	250	0.1	1	0.354	0.999152542372881	0.9452
20	300	0.1	1	0.0595	0.831932773109244	0.6281
50	300	0.1	1	0.0776	0.891752577319588	0.6863
100	300	0.1	1	0.1055	0.972511848341232	0.7642
150	300	0.1	1	0.138	0.983333333333333	0.8008
200	300	0.1	1	0.1679	0.995235259082787	0.8432
250	300	0.1	1	0.2074	0.993249758919961	0.8714
300	300	0.1	1	0.2253	0.997780736795384	0.8896
350	300	0.1	1	0.2605	0.998848368522073	0.9104
400	300	0.1	1	0.2881	0.998958694897605	0.9182
450	300	0.1	1	0.3239	0.999691262735412	0.9307
500	300	0.1	1	0.354	0.999152542372881	0.9452
20	350	0.1	1	0.0595	0.831932773109244	0.6281
50	350	0.1	1	0.0776	0.891752577319588	0.6863
100	350	0.1	1	0.1055	0.972511848341232	0.7642
150	350	0.1	1	0.138	0.983333333333333	0.8008
200	350	0.1	1	0.1679	0.995235259082787	0.8432
250	350	0.1	1	0.2074	0.993249758919961	0.8714
300	350	0.1	1	0.2253	0.997780736795384	0.8896
350	350	0.1	1	0.2605	0.998848368522073	0.9104
400	350	0.1	1	0.2881	0.998958694897605	0.9182
450	350	0.1	1	0.3239	0.999691262735412	0.9307
500	350	0.1	1	0.354	0.999152542372881	0.9452
20	400	0.1	1	0.0595	0.831932773109244	0.6281
50	400	0.1	1	0.0776	0.891752577319588	0.6863
100	400	0.1	1	0.1055	0.972511848341232	0.7642
150	400	0.1	1	0.138	0.983333333333333	0.8008
200	400	0.1	1	0.1679	0.995235259082787	0.8432
250	400	0.1	1	0.2074	0.993249758919961	0.8714
300	400	0.1	1	0.2253	0.997780736795384	0.8896
350	400	0.1	1	0.2605	0.998848368522073	0.9104
400	400	0.1	1	0.2881	0.998958694897605	0.9182
450	400	0.1	1	0.3239	0.999691262735412	0.9307
500	400	0.1	1	0.354	0.999152542372881	0.9452
20	450	0.1	1	0.0595	0.831932773109244	0.6281
50	450	0.1	1	0.0776	0.891752577319588	0.6863
100	450	0.1	1	0.1055	0.972511848341232	0.7642
150	450	0.1	1	0.138	0.983333333333333	0.8008
200	450	0.1	1	0.1679	0.995235259082787	0.8432
250	450	0.1	1	0.2074	0.993249758919961	0.8714
300	450	0.1	1	0.2253	0.997780736795384	0.8896
350	450	0.1	1	0.2605	0.998848368522073	0.9104
400	450	0.1	1	0.2881	0.998958694897605	0.9182
450	450	0.1	1	0.3239	0.999691262735412	0.9307
500	450	0.1	1	0.354	0.999152542372881	0.9452
20	500	0.1	1	0.0595	0.831932773109244	0.6281
50	500	0.1	1	0.0776	0.891752577319588	0.6863
100	500	0.1	1	0.1055	0.972511848341232	0.7642
150	500	0.1	1	0.138	0.983333333333333	0.8008
200	500	0.1	1	0.1679	0.995235259082787	0.8432
250	500	0.1	1	0.2074	0.993249758919961	0.8714
300	500	0.1	1	0.2253	0.997780736795384	0.8896
350	500	0.1	1	0.2605	0.998848368522073	0.9104
400	500	0.1	1	0.2881	0.998958694897605	0.9182
450	500	0.1	1	0.3239	0.999691262735412	0.9307
500	500	0.1	1	0.354	0.999152542372881	0.9452
20	20	0.2	1	0.093	0.820430107526882	0.728
50	20	0.2	1	0.1703	0.864944216089254	0.8457
100	20	0.2	1	0.2856	0.863445378151261	0.9239
150	20	0.2	1	0.4114	0.858531842489062	0.9579
200	20	0.2	1	0.5127	0.862297639945387	0.9779
250	20	0.2	1	0.6025	0.859917012448133	0.9851
300	20	0.2	1	0.6865	0.865695557174071	0.9915
350	20	0.2	1	0.742	0.864285714285714	0.9946
400	20	0.2	1	0.8062	0.862193004217316	0.9976
450	20	0.2	1	0.8499	0.862807389104601	0.9985
500	20	0.2	1	0.8844	0.863410221619177	0.9987
20	50	0.2	1	0.093	0.941935483870968	0.7282
50	50	0.2	1	0.1703	0.985907222548444	0.8461
100	50	0.2	1	0.2856	0.996498599439776	0.9243
150	50	0.2	1	0.4114	0.998298492950899	0.9587
200	50	0.2	1	0.5127	0.999024770821143	0.9787
250	50	0.2	1	0.6025	0.998672199170125	0.9859
300	50	0.2	1	0.6865	0.998834668608886	0.9923
350	50	0.2	1	0.742	0.998652291105121	0.9954
400	50	0.2	1	0.8062	0.998511535599107	0.9984
450	50	0.2	1	0.8499	0.998823390987175	0.9993
500	50	0.2	1	0.8844	0.998756218905473	0.9995
20	100	0.2	1	0.093	0.943010752688172	0.7282
50	100	0.2	1	0.1703	0.988843217850851	0.8461
100	100	0.2	1	0.2856	0.997899159663866	0.9243
150	100	0.2	1	0.4114	0.999756927564414	0.9587
200	100	0.2	1	0.5127	0.999804954164229	0.9787
250	100	0.2	1	0.6025	1	0.9859
300	100	0.2	1	0.6865	1	0.9923
350	100	0.2	1	0.742	1	0.9954
400	100	0.2	1	0.8062	1	0.9984
450	100	0.2	1	0.8499	1	0.9993
500	100	0.2	1	0.8844	1	0.9995
20	150	0.2	1	0.093	0.943010752688172	0.7282
50	150	0.2	1	0.1703	0.988843217850851	0.8461
100	150	0.2	1	0.2856	0.997899159663866	0.9243
150	150	0.2	1	0.4114	0.999756927564414	0.9587
200	150	0.2	1	0.5127	0.999804954164229	0.9787
250	150	0.2	1	0.6025	1	0.9859
300	150	0.2	1	0.6865	1	0.9923
350	150	0.2	1	0.742	1	0.9954
400	150	0.2	1	0.8062	1	0.9984
450	150	0.2	1	0.8499	1	0.9993
500	150	0.2	1	0.8844	1	0.9995
20	200	0.2	1	0.093	0.943010752688172	0.7282
50	200	0.2	1	0.1703	0.988843217850851	0.8461
100	200	0.2	1	0.2856	0.997899159663866	0.9243
150	200	0.2	1	0.4114	0.999756927564414	0.9587
200	200	0.2	1	0.5127	0.999804954164229	0.9787
250	200	0.2	1	0.6025	1	0.9859
300	200	0.2	1	0.6865	1	0.9923
350	200	0.2	1	0.742	1	0.9954
400	200	0.2	1	0.8062	1	0.9984
450	200	0.2	1	0.8499	1	0.9993
500	200	0.2	1	0.8844	1	0.9995
20	250	0.2	1	0.093	0.943010752688172	0.7282
50	250	0.2	1	0.1703	0.988843217850851	0.8461
100	250	0.2	1	0.2856	0.997899159663866	0.9243
150	250	0.2	1	0.4114	0.999756927564414	0.9587
200	250	0.2	1	0.5127	0.999804954164229	0.9787
250	250	0.2	1	0.6025	1	0.9859
300	250	0.2	1	0.6865	1	0.9923
350	250	0.2	1	0.742	1	0.9954
400	250	0.2	1	0.8062	1	0.9984
450	250	0.2	1	0.8499	1	0.9993
500	250	0.2	1	0.8844	1	0.9995
20	300	0.2	1	0.093	0.943010752688172	0.7282
50	300	0.2	1	0.1703	0.988843217850851	0.8461
100	300	0.2	1	0.2856	0.997899159663866	0.9243
150	300	0.2	1	0.4114	0.999756927564414	0.9587
200	300	0.2	1	0.5127	0.999804954164229	0.9787
250	300	0.2	1	0.6025	1	0.9859
300	300	0.2	1	0.6865	1	0.9923
350	300	0.2	1	0.742	1	0.9954
400	300	0.2	1	0.8062	1	0.9984
450	300	0.2	1	0.8499	1	0.9993
500	300	0.2	1	0.8844	1	0.9995
20	350	0.2	1	0.093	0.943010752688172	0.7282
50	350	0.2	1	0.1703	0.988843217850851	0.8461
100	350	0.2	1	0.2856	0.997899159663866	0.9243
150	350	0.2	1	0.4114	0.999756927564414	0.9587
200	350	0.2	1	0.5127	0.999804954164229	0.9787
250	350	0.2	1	0.6025	1	0.9859
300	350	0.2	1	0.6865	1	0.9923
350	350	0.2	1	0.742	1	0.9954
400	350	0.2	1	0.8062	1	0.9984
450	350	0.2	1	0.8499	1	0.9993
500	350	0.2	1	0.8844	1	0.9995
20	400	0.2	1	0.093	0.943010752688172	0.7282
50	400	0.2	1	0.1703	0.988843217850851	0.8461
100	400	0.2	1	0.2856	0.997899159663866	0.9243
150	400	0.2	1	0.4114	0.999756927564414	0.9587
200	400	0.2	1	0.5127	0.999804954164229	0.9787
250	400	0.2	1	0.6025	1	0.9859
300	400	0.2	1	0.6865	1	0.9923
350	400	0.2	1	0.742	1	0.9954
400	400	0.2	1	0.8062	1	0.9984
450	400	0.2	1	0.8499	1	0.9993
500	400	0.2	1	0.8844	1	0.9995
20	450	0.2	1	0.093	0.943010752688172	0.7282
50	450	0.2	1	0.1703	0.988843217850851	0.8461
100	450	0.2	1	0.2856	0.997899159663866	0.9243
150	450	0.2	1	0.4114	0.999756927564414	0.9587
200	450	0.2	1	0.5127	0.999804954164229	0.9787
250	450	0.2	1	0.6025	1	0.9859
300	450	0.2	1	0.6865	1	0.9923
350	450	0.2	1	0.742	1	0.9954
400	450	0.2	1	0.8062	1	0.9984
450	450	0.2	1	0.8499	1	0.9993
500	450	0.2	1	0.8844	1	0.9995
20	500	0.2	1	0.093	0.943010752688172	0.7282
50	500	0.2	1	0.1703	0.988843217850851	0.8461
100	500	0.2	1	0.2856	0.997899159663866	0.9243
150	500	0.2	1	0.4114	0.999756927564414	0.9587
200	500	0.2	1	0.5127	0.999804954164229	0.9787
250	500	0.2	1	0.6025	1	0.9859
300	500	0.2	1	0.6865	1	0.9923
350	500	0.2	1	0.742	1	0.9954
400	500	0.2	1	0.8062	1	0.9984
450	500	0.2	1	0.8499	1	0.9993
500	500	0.2	1	0.8844	1	0.9995
20	20	0.3	1	0.1514	0.865918097754293	0.8286
50	20	0.3	1	0.3215	0.857542768273717	0.9293
100	20	0.3	1	0.5686	0.866690116074569	0.9836
150	20	0.3	1	0.7384	0.861592632719393	0.9952
200	20	0.3	1	0.8523	0.861785756189135	0.9979
250	20	0.3	1	0.9167	0.864514017672085	0.9985
300	20	0.3	1	0.9565	0.863460533193936	0.9992
350	20	0.3	1	0.9758	0.863291658126665	0.9992
400	20	0.3	1	0.9885	0.863530601922104	0.9992
450	20	0.3	1	0.9935	0.863311524911928	0.9992
500	20	0.3	1	0.9963	0.863093445749272	0.9991
20	50	0.3	1	0.1514	0.989431968295905	0.829
50	50	0.3	1	0.3215	0.996578538102644	0.9301
100	50	0.3	1	0.5686	0.998768906085121	0.9844
150	50	0.3	1	0.7384	0.998645720476706	0.996
200	50	0.3	1	0.8523	0.998592045054558	0.9987
250	50	0.3	1	0.9167	0.99890913057707	0.9993
300	50	0.3	1	0.9565	0.998849973863042	1
350	50	0.3	1	0.9758	0.998872719819635	1
400	50	0.3	1	0.9885	0.998786039453718	1
450	50	0.3	1	0.9935	0.998792148968294	1
500	50	0.3	1	0.9963	0.998795543510991	0.9999
20	100	0.3	1	0.1514	0.990092470277411	0.829
50	100	0.3	1	0.3215	0.996889580093313	0.9301
100	100	0.3	1	0.5686	1	0.9844
150	100	0.3	1	0.7384	1	0.996
200	100	0.3	1	0.8523	1	0.9987
250	100	0.3	1	0.9167	1	0.9993
300	100	0.3	1	0.9565	1	1
350	100	0.3	1	0.9758	1	1
400	100	0.3	1	0.9885	1	1
450	100	0.3	1	0.9935	1	1
500	100	0.3	1	0.9963	1	0.9999
20	150	0.3	1	0.1514	0.990092470277411	0.829
50	150	0.3	1	0.3215	0.996889580093313	0.9301
100	150	0.3	1	0.5686	1	0.9844
150	150	0.3	1	0.7384	1	0.996
200	150	0.3	1	0.8523	1	0.9987
250	150	0.3	1	0.9167	1	0.9993
300	150	0.3	1	0.9565	1	1
350	150	0.3	1	0.9758	1	1
400	150	0.3	1	0.9885	1	1
450	150	0.3	1	0.9935	1	1
500	150	0.3	1	0.9963	1	0.9999
20	200	0.3	1	0.1514	0.990092470277411	0.829
50	200	0.3	1	0.3215	0.996889580093313	0.9301
100	200	0.3	1	0.5686	1	0.9844
150	200	0.3	1	0.7384	1	0.996
200	200	0.3	1	0.8523	1	0.9987
250	200	0.3	1	0.9167	1	0.9993
300	200	0.3	1	0.9565	1	1
350	200	0.3	1	0.9758	1	1
400	200	0.3	1	0.9885	1	1
450	200	0.3	1	0.9935	1	1
500	200	0.3	1	0.9963	1	0.9999
20	250	0.3	1	0.1514	0.990092470277411	0.829
50	250	0.3	1	0.3215	0.996889580093313	0.9301
100	250	0.3	1	0.5686	1	0.9844
150	250	0.3	1	0.7384	1	0.996
200	250	0.3	1	0.8523	1	0.9987
250	250	0.3	1	0.9167	1	0.9993
300	250	0.3	1	0.9565	1	1
350	250	0.3	1	0.9758	1	1
400	250	0.3	1	0.9885	1	1
450	250	0.3	1	0.9935	1	1
500	250	0.3	1	0.9963	1	0.9999
20	300	0.3	1	0.1514	0.990092470277411	0.829
50	300	0.3	1	0.3215	0.996889580093313	0.9301
100	300	0.3	1	0.5686	1	0.9844
150	300	0.3	1	0.7384	1	0.996
200	300	0.3	1	0.8523	1	0.9987
250	300	0.3	1	0.9167	1	0.9993
300	300	0.3	1	0.9565	1	1
350	300	0.3	1	0.9758	1	1
400	300	0.3	1	0.9885	1	1
450	300	0.3	1	0.9935	1	1
500	300	0.3	1	0.9963	1	0.9999
20	350	0.3	1	0.1514	0.990092470277411	0.829
50	350	0.3	1	0.3215	0.996889580093313	0.9301
100	350	0.3	1	0.5686	1	0.9844
150	350	0.3	1	0.7384	1	0.996
200	350	0.3	1	0.8523	1	0.9987
250	350	0.3	1	0.9167	1	0.9993
300	350	0.3	1	0.9565	1	1
350	350	0.3	1	0.9758	1	1
400	350	0.3	1	0.9885	1	1
450	350	0.3	1	0.9935	1	1
500	350	0.3	1	0.9963	1	0.9999
20	400	0.3	1	0.1514	0.990092470277411	0.829
50	400	0.3	1	0.3215	0.996889580093313	0.9301
100	400	0.3	1	0.5686	1	0.9844
150	400	0.3	1	0.7384	1	0.996
200	400	0.3	1	0.8523	1	0.9987
250	400	0.3	1	0.9167	1	0.9993
300	400	0.3	1	0.9565	1	1
350	400	0.3	1	0.9758	1	1
400	400	0.3	1	0.9885	1	1
450	400	0.3	1	0.9935	1	1
500	400	0.3	1	0.9963	1	0.9999
20	450	0.3	1	0.1514	0.990092470277411	0.829
50	450	0.3	1	0.3215	0.996889580093313	0.9301
100	450	0.3	1	0.5686	1	0.9844
150	450	0.3	1	0.7384	1	0.996
200	450	0.3	1	0.8523	1	0.9987
250	450	0.3	1	0.9167	1	0.9993
300	450	0.3	1	0.9565	1	1
350	450	0.3	1	0.9758	1	1
400	450	0.3	1	0.9885	1	1
450	450	0.3	1	0.9935	1	1
500	450	0.3	1	0.9963	1	0.9999
20	500	0.3	1	0.1514	0.990092470277411	0.829
50	500	0.3	1	0.3215	0.996889580093313	0.9301
100	500	0.3	1	0.5686	1	0.9844
150	500	0.3	1	0.7384	1	0.996
200	500	0.3	1	0.8523	1	0.9987
250	500	0.3	1	0.9167	1	0.9993
300	500	0.3	1	0.9565	1	1
350	500	0.3	1	0.9758	1	1
400	500	0.3	1	0.9885	1	1
450	500	0.3	1	0.9935	1	1
500	500	0.3	1	0.9963	1	0.9999
20	20	0.4	1	0.2347	0.855560289731572	0.9025
50	20	0.4	1	0.5057	0.863357721969547	0.977
100	20	0.4	1	0.8164	0.864772170504655	0.9965
150	20	0.4	1	0.9344	0.863869863013699	0.999
200	20	0.4	1	0.979	0.863738508682329	0.9992
250	20	0.4	1	0.9928	0.863215149073328	0.9991
300	20	0.4	1	0.9977	0.863385787310815	0.9992
350	20	0.4	1	0.9996	0.863245298119248	0.9992
400	20	0.4	1	1	0.8632	0.9992
450	20	0.4	1	1	0.8632	0.9992
500	20	0.4	1	1	0.8632	0.9992
20	50	0.4	1	0.2347	0.994887089902003	0.9033
50	50	0.4	1	0.5057	0.999011271504845	0.9778
100	50	0.4	1	0.8164	0.998897599216071	0.9973
150	50	0.4	1	0.9344	0.998715753424658	0.9998
200	50	0.4	1	0.979	0.998876404494382	1
250	50	0.4	1	0.9928	0.998791297340854	0.9999
300	50	0.4	1	0.9977	0.998797233637366	1
350	50	0.4	1	0.9996	0.998799519807923	1
400	50	0.4	1	1	0.9988	1
450	50	0.4	1	1	0.9988	1
500	50	0.4	1	1	0.9988	1
20	100	0.4	1	0.2347	0.997017469109502	0.9033
50	100	0.4	1	0.5057	1	0.9778
100	100	0.4	1	0.8164	1	0.9973
150	100	0.4	1	0.9344	1	0.9998
200	100	0.4	1	0.979	1	1
250	100	0.4	1	0.9928	1	0.9999
300	100	0.4	1	0.9977	1	1
350	100	0.4	1	0.9996	1	1
400	100	0.4	1	1	1	1
450	100	0.4	1	1	1	1
500	100	0.4	1	1	1	1
20	150	0.4	1	0.2347	0.997017469109502	0.9033
50	150	0.4	1	0.5057	1	0.9778
100	150	0.4	1	0.8164	1	0.9973
150	150	0.4	1	0.9344	1	0.9998
200	150	0.4	1	0.979	1	1
250	150	0.4	1	0.9928	1	0.9999
300	150	0.4	1	0.9977	1	1
350	150	0.4	1	0.9996	1	1
400	150	0.4	1	1	1	1
450	150	0.4	1	1	1	1
500	150	0.4	1	1	1	1
20	200	0.4	1	0.2347	0.997017469109502	0.9033
50	200	0.4	1	0.5057	1	0.9778
100	200	0.4	1	0.8164	1	0.9973
150	200	0.4	1	0.9344	1	0.9998
200	200	0.4	1	0.979	1	1
250	200	0.4	1	0.9928	1	0.9999
300	200	0.4	1	0.9977	1	1
350	200	0.4	1	0.9996	1	1
400	200	0.4	1	1	1	1
450	200	0.4	1	1	1	1
500	200	0.4	1	1	1	1
20	250	0.4	1	0.2347	0.997017469109502	0.9033
50	250	0.4	1	0.5057	1	0.9778
100	250	0.4	1	0.8164	1	0.9973
150	250	0.4	1	0.9344	1	0.9998
200	250	0.4	1	0.979	1	1
250	250	0.4	1	0.9928	1	0.9999
300	250	0.4	1	0.9977	1	1
350	250	0.4	1	0.9996	1	1
400	250	0.4	1	1	1	1
450	250	0.4	1	1	1	1
500	250	0.4	1	1	1	1
20	300	0.4	1	0.2347	0.997017469109502	0.9033
50	300	0.4	1	0.5057	1	0.9778
100	300	0.4	1	0.8164	1	0.9973
150	300	0.4	1	0.9344	1	0.9998
200	300	0.4	1	0.979	1	1
250	300	0.4	1	0.9928	1	0.9999
300	300	0.4	1	0.9977	1	1
350	300	0.4	1	0.9996	1	1
400	300	0.4	1	1	1	1
450	300	0.4	1	1	1	1
500	300	0.4	1	1	1	1
20	350	0.4	1	0.2347	0.997017469109502	0.9033
50	350	0.4	1	0.5057	1	0.9778
100	350	0.4	1	0.8164	1	0.9973
150	350	0.4	1	0.9344	1	0.9998
200	350	0.4	1	0.979	1	1
250	350	0.4	1	0.9928	1	0.9999
300	350	0.4	1	0.9977	1	1
350	350	0.4	1	0.9996	1	1
400	350	0.4	1	1	1	1
450	350	0.4	1	1	1	1
500	350	0.4	1	1	1	1
20	400	0.4	1	0.2347	0.997017469109502	0.9033
50	400	0.4	1	0.5057	1	0.9778
100	400	0.4	1	0.8164	1	0.9973
150	400	0.4	1	0.9344	1	0.9998
200	400	0.4	1	0.979	1	1
250	400	0.4	1	0.9928	1	0.9999
300	400	0.4	1	0.9977	1	1
350	400	0.4	1	0.9996	1	1
400	400	0.4	1	1	1	1
450	400	0.4	1	1	1	1
500	400	0.4	1	1	1	1
20	450	0.4	1	0.2347	0.997017469109502	0.9033
50	450	0.4	1	0.5057	1	0.9778
100	450	0.4	1	0.8164	1	0.9973
150	450	0.4	1	0.9344	1	0.9998
200	450	0.4	1	0.979	1	1
250	450	0.4	1	0.9928	1	0.9999
300	450	0.4	1	0.9977	1	1
350	450	0.4	1	0.9996	1	1
400	450	0.4	1	1	1	1
450	450	0.4	1	1	1	1
500	450	0.4	1	1	1	1
20	500	0.4	1	0.2347	0.997017469109502	0.9033
50	500	0.4	1	0.5057	1	0.9778
100	500	0.4	1	0.8164	1	0.9973
150	500	0.4	1	0.9344	1	0.9998
200	500	0.4	1	0.979	1	1
250	500	0.4	1	0.9928	1	0.9999
300	500	0.4	1	0.9977	1	1
350	500	0.4	1	0.9996	1	1
400	500	0.4	1	1	1	1
450	500	0.4	1	1	1	1
500	500	0.4	1	1	1	1
20	20	0.5	1	0.3381	0.858325939071281	0.9449
50	20	0.5	1	0.7016	0.859891676168757	0.9922
100	20	0.5	1	0.9407	0.861698734984586	0.999
150	20	0.5	1	0.9911	0.863283220663909	0.9992
200	20	0.5	1	0.9983	0.863167384553741	0.9992
250	20	0.5	1	0.9999	0.863186318631863	0.9992
300	20	0.5	1	1	0.8632	0.9992
350	20	0.5	1	1	0.8632	0.9992
400	20	0.5	1	1	0.8632	0.9992
450	20	0.5	1	1	0.8632	0.9992
500	20	0.5	1	1	0.8632	0.9992
20	50	0.5	1	0.3381	0.997338065661047	0.9457
50	50	0.5	1	0.7016	0.998859749144812	0.993
100	50	0.5	1	0.9407	0.998724354204316	0.9998
150	50	0.5	1	0.9911	0.99878922409444	1
200	50	0.5	1	0.9983	0.998797956526094	1
250	50	0.5	1	0.9999	0.998799879987999	1
300	50	0.5	1	1	0.9988	1
350	50	0.5	1	1	0.9988	1
400	50	0.5	1	1	0.9988	1
450	50	0.5	1	1	0.9988	1
500	50	0.5	1	1	0.9988	1
20	100	0.5	1	0.3381	0.999112688553682	0.9457
50	100	0.5	1	0.7016	1	0.993
100	100	0.5	1	0.9407	1	0.9998
150	100	0.5	1	0.9911	1	1
200	100	0.5	1	0.9983	1	1
250	100	0.5	1	0.9999	1	1
300	100	0.5	1	1	1	1
350	100	0.5	1	1	1	1
400	100	0.5	1	1	1	1
450	100	0.5	1	1	1	1
500	100	0.5	1	1	1	1
20	150	0.5	1	0.3381	0.999112688553682	0.9457
50	150	0.5	1	0.7016	1	0.993
100	150	0.5	1	0.9407	1	0.9998
150	150	0.5	1	0.9911	1	1
200	150	0.5	1	0.9983	1	1
250	150	0.5	1	0.9999	1	1
300	150	0.5	1	1	1	1
350	150	0.5	1	1	1	1
400	150	0.5	1	1	1	1
450	150	0.5	1	1	1	1
500	150	0.5	1	1	1	1
20	200	0.5	1	0.3381	0.999112688553682	0.9457
50	200	0.5	1	0.7016	1	0.993
100	200	0.5	1	0.9407	1	0.9998
150	200	0.5	1	0.9911	1	1
200	200	0.5	1	0.9983	1	1
